Time,MPVPosition,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
2024-06-01 00:41:00,0.0,432.1455384615384,0.11076515724875176,1.9712307692307693,0.0004296689244235744,,,,,
2024-06-01 00:42:00,0.0,432.14696226415094,0.0642243550328867,1.970888888888889,0.00042365927286818985,,,,,
2024-06-01 00:43:00,0.0,432.37024528301885,0.11401094847225725,1.9710384615384615,0.0005276945503428133,,,,,
2024-06-01 00:44:00,0.0,432.2182307692308,0.1634132995985636,1.9705000000000001,0.0005099019513592793,,,,,
2024-06-01 00:45:00,0.0,432.1969230769231,0.12259687584446577,1.9706153846153849,0.0005710988059468519,,,,,
2024-06-01 00:46:00,0.0,432.3944038461538,0.09117882872928336,1.9705384615384616,0.0005083911274419274,,,,,
2024-06-01 00:47:00,0.0,432.44561538461534,0.021503446003950714,1.9705384615384616,0.000508391127441939,,,,,
2024-06-01 00:48:00,0.0,432.54794444444445,0.07193404124133021,1.9705925925925927,0.0005007117441326379,,,,,
2024-06-01 00:49:00,0.0,432.5442264150944,0.14655566565298303,1.9703333333333333,0.0004803844614153077,,,,,
2024-06-01 00:50:00,0.0,432.855641509434,0.0817352890409141,1.9711153846153846,0.0005883484054146289,,,,,
2024-06-01 00:51:00,0.0,432.6896538461539,0.1706841923387288,1.9703076923076923,0.0005491251783869895,,,,,
2024-06-01 00:52:00,0.0,432.8172830188679,0.12842273602899337,1.9696666666666667,0.0005547001962251521,,,,,
2024-06-01 00:53:00,0.0,432.59835849056606,0.1098005349466995,1.9683846153846152,0.0004961389383569253,,,,,
2024-06-01 00:54:00,0.0,432.72809433962266,0.2692916108944707,1.9677777777777778,0.0008473185457362531,,,,,
2024-06-01 00:55:00,0.0,432.694358490566,0.2021876598170335,1.9668846153846156,0.0007656068482934775,,,,,
2024-06-01 00:56:00,0.0,432.6353846153846,0.21937372122159482,1.9661923076923078,0.0006336706254343854,,,,,
2024-06-01 00:57:00,0.0,432.5515555555555,0.2462190056477237,1.965,0.0006201736729460883,,,,,
2024-06-01 00:58:00,0.0,432.2431153846154,0.05615547529608846,1.9640769230769233,0.0002717464881947876,,,,,
2024-06-01 00:59:00,0.0,432.3765925925926,0.08551476061895391,1.963962962962963,0.00019245008972985968,,,,,
2024-06-01 01:00:00,0.0,432.5080566037736,0.10253843840131133,1.9636666666666667,0.0004803844614152376,,,,,
2024-06-01 01:01:00,0.0,432.3159811320755,0.12113128455808977,1.9631923076923077,0.0004914656259988472,,,,,
2024-06-01 01:02:00,0.0,432.3392692307692,0.07344976017649107,1.9628846153846156,0.0005159010042186305,,,,,
2024-06-01 01:03:00,0.0,432.3666851851852,0.07436088038138113,1.962222222222222,0.0005773502691896724,,,,,
2024-06-01 01:04:00,0.0,432.55438461538466,0.09604985507865078,1.9619615384615385,0.00034418242032611257,,,,,
2024-06-01 01:05:00,0.0,432.4877777777778,0.12594453206561715,1.9615185185185184,0.0005798123284152618,,,,,
2024-06-01 01:06:00,0.0,432.42788461538464,0.11641855755410714,1.9608846153846156,0.00032581259360844287,,,,,
2024-06-01 01:07:00,0.0,432.5905576923077,0.10179996021830817,1.9608076923076925,0.00040191847623431606,,,,,
2024-06-01 01:08:00,0.0,432.53164150943394,0.10851091656168724,1.9606666666666668,0.00048038446141523327,,,,,
2024-06-01 01:09:00,0.0,432.6453018867925,0.07624570225103958,1.961,0.0,,,,,
2024-06-01 01:10:00,0.0,432.6946037735849,0.08785441182887735,1.9617407407407408,0.0008129997914935645,,,,,
2024-06-01 01:11:00,0.0,432.6793653846154,0.037717748901569946,1.962846153846154,0.0006126863923612531,,,,,
2024-06-01 01:12:00,0.0,432.7609433962264,0.054332103802717704,1.9636538461538462,0.0004851645240374305,,,,,
2024-06-01 01:13:00,0.0,432.89935849056604,0.0569524411374998,1.9645185185185186,0.0005091750772173304,,,,,
2024-06-01 01:14:00,0.0,433.01705660377354,0.2620934518518542,1.9658846153846155,0.000993052791221762,,,,,
2024-06-01 01:15:00,0.0,433.04380769230767,0.03782261926288368,1.9658846153846155,0.0003258125936084011,,,,,
2024-06-01 01:16:00,0.0,433.11836538461534,0.0821660272446935,1.9664615384615385,0.0005083911274418271,,,,,
2024-06-01 01:17:00,0.0,433.3187358490566,0.17564498185738975,1.9676296296296298,0.0008835308600308353,,,,,
2024-06-01 01:18:00,0.0,433.44392452830186,0.0846606004668576,1.9695769230769231,0.0011374735838013787,,,,,
2024-06-01 01:19:00,0.0,433.3444528301887,0.07474972756267025,1.9724444444444444,0.0005063696835419008,,,,,
2024-06-01 01:20:00,0.0,433.54054716981136,0.13836331300626356,1.973153846153846,0.0019938366571472625,,,,,
2024-06-01 01:21:00,0.0,433.5596538461538,0.06847581070411855,1.9735769230769231,0.0008566482089201474,,,,,
2024-06-01 01:22:00,0.0,433.5854150943397,0.09071753158568326,1.9745185185185183,0.0008024179982245605,,,,,
2024-06-01 01:23:00,0.0,433.8739807692308,0.12004908969526161,1.9738461538461538,0.0008338972450995767,,,,,
2024-06-01 01:24:00,0.0,434.32456603773585,0.30589908525995235,1.9741153846153845,0.0007656068482933276,,,,,
2024-06-01 01:25:00,0.0,434.5857777777778,0.48172299511763933,1.9741851851851853,0.0014945294355141851,,,,,
2024-06-01 01:26:00,0.0,434.02255769230766,0.08091690568691773,1.9761153846153845,0.0007114449002936038,,,,,
2024-06-01 01:27:00,0.0,434.1272407407407,0.08214987113645318,1.976074074074074,0.0003849001794598019,,,,,
2024-06-01 01:28:00,0.0,434.28476923076926,0.10171116648450321,1.9763461538461538,0.0006894814104705533,,,,,
2024-06-01 01:29:00,0.0,434.37644230769234,0.05189220103160662,1.9766923076923075,0.000549125178386906,,,,,
2024-06-01 01:30:00,0.0,434.3759622641509,0.1680194542609278,1.9776296296296296,0.0008835308600307784,,,,,
2024-06-01 01:31:00,0.0,434.6288113207547,0.11606216116375934,1.977153846153846,0.0003679464844030666,,,,,
2024-06-01 01:32:00,0.0,434.56558490566033,0.05897764699191279,1.977851851851852,0.00045604518194723037,,,,,
2024-06-01 01:33:00,0.0,434.6958490566038,0.05478187383626874,1.9783846153846154,0.0007524319545007398,,,,,
2024-06-01 01:34:00,0.0,434.7392962962963,0.16289638211696414,1.9799259259259259,0.0016623876694479966,,,,,
2024-06-01 01:35:00,0.0,434.6379423076923,0.06322304539548905,1.9820000000000002,0.0005656854249492539,,,,,
2024-06-01 01:36:00,0.0,434.6950754716981,0.07726424415762705,1.9834444444444443,0.000933699561847828,,,,,
2024-06-01 01:37:00,0.0,434.65318867924526,0.1740503968355321,1.9853076923076924,0.0028251616699826393,,,,,
2024-06-01 01:38:00,0.0,434.71379245283015,0.21002567228527233,1.9869259259259258,0.0015914658440454742,,,,,
2024-06-01 01:39:00,0.0,434.8755283018868,0.18441639796241177,1.9872307692307691,0.0009511127086814695,,,,,
2024-06-01 01:40:00,0.0,434.94086792452833,0.10939519707782125,1.9881111111111112,0.001120897076635553,,,,,
2024-06-01 01:41:00,0.0,435.0485283018868,0.08508470977467733,1.9890384615384618,0.0008708969735058083,,,,,
2024-06-01 01:42:00,0.0,434.977826923077,0.06540933589113637,1.9905384615384614,0.0008114564304149073,,,,,
2024-06-01 01:43:00,0.0,434.9017777777778,0.11873526389878558,1.9921851851851853,0.0006224663745652365,,,,,
2024-06-01 01:44:00,0.0,435.02228846153844,0.15047536917047635,1.9922692307692307,0.0010023050357127882,,,,,
2024-06-01 01:45:00,0.0,434.95259259259257,0.13732299323998923,1.9933333333333334,0.0008320502943379805,,,,,
2024-06-01 01:46:00,0.0,434.91603846153845,0.0811135639483807,1.9936153846153848,0.0005710988059466925,,,,,
2024-06-01 01:47:00,0.0,435.0658461538461,0.10504292019435946,1.9938076923076922,0.0004914656259988577,,,,,
2024-06-01 01:48:00,0.0,435.1845740740741,0.13559952160152036,1.9939259259259259,0.0006155626523087185,,,,,
2024-06-01 01:49:00,0.0,435.29734615384615,0.1250897535991743,1.9942307692307693,0.0006516251872168904,,,,,
2024-06-01 01:50:00,0.0,435.57559259259256,0.13228963628575302,1.9942592592592592,0.00044657608470475164,,,,,
2024-06-01 01:51:00,0.0,435.60271153846156,0.24140993827018228,1.9945,0.0006480740698407942,,,,,
2024-06-01 01:52:00,0.0,435.6462075471698,0.10183288695224038,1.9945925925925925,0.0005007117441325618,,,,,
2024-06-01 01:53:00,0.0,435.7969433962264,0.07071378254688071,1.994423076923077,0.0005777942140990459,,,,,
2024-06-01 01:54:00,0.0,435.5499245283019,0.35447560668255895,1.9962592592592594,0.001375404628368421,,,,,
2024-06-01 01:55:00,0.0,435.422679245283,0.13428425269739283,1.9971153846153848,0.0005159010042186602,,,,,
2024-06-01 01:56:00,0.0,435.6854259259259,0.11624788119019788,1.9968518518518519,0.0004560451819471542,,,,,
2024-06-01 01:57:00,0.0,435.6201538461538,0.16096113093286082,1.9977692307692307,0.0004296689244236622,,,,,
2024-06-01 01:58:00,0.0,435.82824074074074,0.1809477079872938,1.997814814814815,0.00048334070138794904,,,,,
2024-06-01 01:59:00,0.0,435.7882307692308,0.16219542985564914,1.9987692307692309,0.0008629109946080356,,,,,
2024-06-01 02:00:00,0.0,435.4525094339623,0.09386070338565496,2.0006296296296293,0.0005648790304908815,,,,,
2024-06-01 02:01:00,0.0,435.3806037735849,0.07478824969992254,2.0017692307692303,0.0004296689244236222,,,,,
2024-06-01 02:02:00,0.0,435.7989411764706,0.2491422414416808,2.001,0.0005656854249493539,,,,,
2024-06-01 02:03:00,0.0,435.83162264150945,0.08825971866625425,2.0018846153846153,0.00032581259360827807,,,,,
2024-06-01 02:04:00,0.0,435.7615384615384,0.1999052188685822,2.0029615384615385,0.0007200427337748143,,,,,
2024-06-01 02:05:00,0.0,435.58211111111115,0.15417310372419027,2.0037037037037035,0.0005417077564954945,,,,,
2024-06-01 02:06:00,0.0,435.6561346153846,0.12283737517174036,2.0038076923076926,0.0004019184762342337,,,,,
2024-06-01 02:07:00,0.0,435.66037735849056,0.12548371429961946,2.004074074074074,0.0005495400822453767,,,,,
2024-06-01 02:08:00,0.0,435.7307924528302,0.09535487533232057,2.004423076923077,0.0005038314736558318,,,,,
2024-06-01 02:09:00,0.0,435.38315384615385,0.23486645221716393,2.0051153846153844,0.00043145549730393726,,,,,
2024-06-01 02:10:00,0.0,435.5414444444445,0.1963656261149305,2.005185185185185,0.0004833407013878717,,,,,
2024-06-01 02:11:00,0.0,435.1780754716981,0.1107802483534523,2.0058518518518516,0.0003620139928982196,,,,,
2024-06-01 02:12:00,0.0,435.5971153846154,0.24257585462872683,2.005730769230769,0.00045234432086133113,,,,,
2024-06-01 02:13:00,0.0,435.6022452830189,0.27502537684731243,2.005923076923077,0.00027174648819469047,,,,,
2024-06-01 02:14:00,0.0,435.1965,0.23375198515958406,2.0055925925925924,0.0005007117441324375,,,,,
2024-06-01 02:15:00,0.0,435.05128301886793,0.1262790526143413,2.005333333333333,0.0004803844614151809,,,,,
2024-06-01 02:16:00,0.0,435.1981132075472,0.14233150096997163,2.0052692307692306,0.000452344320861188,,,,,
2024-06-01 02:17:00,0.0,435.00584615384616,0.21733929240734867,2.0050384615384615,0.00019611613513814433,,,,,
2024-06-01 02:18:00,0.0,435.00954716981136,0.17892989237709103,2.0045555555555556,0.0005063696835418444,,,,,
2024-06-01 02:19:00,0.0,434.75290566037734,0.20681134697256318,2.0037307692307693,0.0007243033788512164,,,,,
2024-06-01 02:20:00,0.0,434.65430188679244,0.07023876447399796,2.003,0.0005547001962252023,,,,,
2024-06-01 02:21:00,0.0,434.7032830188679,0.08256544661854728,2.0028076923076923,0.0004019184762343647,,,,,
2024-06-01 02:22:00,0.0,434.7486153846154,0.20436579601834334,2.002153846153846,0.0007316998123443968,,,,,
2024-06-01 02:23:00,0.0,434.4049444444444,0.2457944697987385,2.0009629629629626,0.00033757978902782194,,,,,
2024-06-01 02:24:00,0.0,434.3195192307693,0.13991685071183463,2.000346153846154,0.0004851645240375237,,,,,
2024-06-01 02:25:00,0.0,434.28169811320754,0.12404505771100097,1.9997407407407408,0.00044657608470469786,,,,,
2024-06-01 02:26:00,0.0,434.24741509433966,0.11326966359473119,1.9995769230769231,0.0005777942140988791,,,,,
2024-06-01 02:27:00,0.0,434.37365384615384,0.05016908063322811,1.9994615384615386,0.0005083911274417519,,,,,
2024-06-01 02:28:00,0.0,434.474320754717,0.06042788886984085,1.9992592592592595,0.0005256931389634424,,,,,
2024-06-01 02:29:00,0.0,434.5645094339623,0.09883681629560782,1.9996923076923079,0.0004706787243315826,,,,,
2024-06-01 02:30:00,0.0,434.9680188679245,0.18901185255529268,1.9991851851851852,0.0007862783338192408,,,,,
2024-06-01 02:31:00,0.0,433.9925471698113,0.31286114922397606,1.9962307692307693,0.0007646014547562813,,,,,
2024-06-01 02:32:00,0.0,434.0920576923077,0.12279959977282515,1.996576923076923,0.0005038314736558792,,,,,
2024-06-01 02:33:00,0.0,433.9293962264151,0.18578485692437283,1.9955185185185185,0.0008024179982245233,,,,,
2024-06-01 02:34:00,0.0,434.13041509433964,0.17481940505324034,1.994846153846154,0.0006126863923611511,,,,,
2024-06-01 02:35:00,0.0,434.33953846153844,0.2768683031970666,1.9947692307692308,0.0006516251872168566,,,,,
2024-06-01 02:36:00,0.0,433.822679245283,0.2794448324242994,1.9927777777777778,0.0009336995618479377,,,,,
2024-06-01 02:37:00,0.0,433.71601886792456,0.13450786230466147,1.9919615384615386,0.0005987165760705296,,,,,
2024-06-01 02:38:00,0.0,433.58573076923074,0.0548710128783813,1.9917692307692307,0.00042966892442362366,,,,,
2024-06-01 02:39:00,0.0,433.782358490566,0.11453334991970553,1.9915925925925928,0.0006938886664886304,,,,,
2024-06-01 02:40:00,0.0,433.31992452830184,0.16948131835511757,1.9893461538461539,0.0008458041235324033,,,,,
2024-06-01 02:41:00,0.0,432.9118076923077,0.12221405818523425,1.986923076923077,0.00056021973710872,,,,,
2024-06-01 02:42:00,0.0,433.20774074074075,0.046808798231683026,1.9878148148148147,0.0005572623354770076,,,,,
2024-06-01 02:43:00,0.0,433.3175,0.08013677034161217,1.9876538461538462,0.00048516452403754063,,,,,
2024-06-01 02:44:00,0.0,433.4373846153846,0.11108910993839531,1.9873076923076924,0.00054912517838686,,,,,
2024-06-01 02:45:00,0.0,433.47603773584905,0.11390244852239677,1.9863703703703703,0.0005648790304909711,,,,,
2024-06-01 02:46:00,0.0,433.31852830188683,0.1704735038935833,1.985269230769231,0.0007243033788513668,,,,,
2024-06-01 02:47:00,0.0,433.1490377358491,0.08211646566453909,1.984111111111111,0.00042365927286816676,,,,,
2024-06-01 02:48:00,0.0,433.20662264150945,0.2638424811551261,1.9836153846153846,0.0006373020054527479,,,,,
2024-06-01 02:49:00,0.0,432.72169230769225,0.19204539276129906,1.9810769230769232,0.0007442084075352815,,,,,
2024-06-01 02:50:00,0.0,432.62996153846154,0.40144860055035053,1.9802307692307695,0.0016076739049371352,,,,,
2024-06-01 02:51:00,0.0,432.4334716981132,0.11407952755281046,1.9793333333333334,0.0004803844614152292,,,,,
2024-06-01 02:52:00,0.0,432.6141698113207,0.12376711006016636,1.9793461538461539,0.0004851645240375265,,,,,
2024-06-01 02:53:00,0.0,432.26996226415093,0.2336818154164231,1.977814814814815,0.0010014234882650195,,,,,
2024-06-01 02:54:00,0.0,432.3400943396227,0.15629524134578607,1.9779615384615385,0.0007736029591860806,,,,,
2024-06-01 02:55:00,0.0,432.50737735849054,0.11921622669869185,1.977925925925926,0.00047441672090178946,,,,,
2024-06-01 02:56:00,0.0,432.6956037735849,0.1050676228440867,1.9781923076923076,0.0004019184762343364,,,,,
2024-06-01 02:57:00,0.0,432.6618148148148,0.1242723840470887,1.977925925925926,0.000549540082245304,,,,,
2024-06-01 02:58:00,0.0,432.5855384615385,0.11326534203980368,1.9773461538461539,0.0005615911461059217,,,,,
2024-06-01 02:59:00,0.0,432.7585925925926,0.149444697731143,1.9772962962962963,0.0004653216269681019,,,,,
2024-06-01 03:00:00,0.0,432.7898846153846,0.1015317305461841,1.9766153846153847,0.0004961389383568898,,,,,
2024-06-01 03:01:00,0.0,433.41766666666666,0.13649562851525948,1.9770370370370371,0.0004369018092010813,,,,,
2024-06-01 03:02:00,0.0,432.93339622641514,0.13724911932217246,1.9761481481481482,0.00045604518194724105,,,,,
2024-06-01 03:03:00,0.0,432.4103962264151,0.2292735466996559,1.9743461538461538,0.0008918433805240651,,,,,
2024-06-01 03:04:00,0.0,432.4748867924529,0.20952130976411906,1.9744814814814815,0.0005091750772173442,,,,,
2024-06-01 03:05:00,0.0,432.96826415094336,0.16820742128320654,1.974653846153846,0.00048516452403756785,,,,,
2024-06-01 03:06:00,0.0,432.45671153846155,0.2967936720784525,1.9730384615384615,0.0013109010406821828,,,,,
2024-06-01 03:07:00,0.0,432.18346153846153,0.21341053702953872,1.9718461538461538,0.0005434929763893705,,,,,
2024-06-01 03:08:00,0.0,432.2723018867925,0.14001917243799156,1.9717777777777779,0.0005063696835418681,,,,,
2024-06-01 03:09:00,0.0,432.48022641509436,0.15805702981343378,1.9723846153846156,0.000637302005452566,,,,,
2024-06-01 03:10:00,0.0,432.4611346153846,0.16838529916341666,1.9712692307692308,0.00045234432086117593,,,,,
2024-06-01 03:11:00,0.0,432.1945576923077,0.49374040227797306,1.9698461538461538,0.0017593705167998257,,,,,
2024-06-01 03:12:00,0.0,431.8482592592593,0.11382412537075143,1.9687407407407407,0.0005256931389635133,,,,,
2024-06-01 03:13:00,0.0,432.09128846153845,0.0735802447214813,1.969423076923077,0.0005038314736556816,,,,,
2024-06-01 03:14:00,0.0,432.1606296296296,0.08310559236825905,1.9693703703703704,0.0004921028776233147,,,,,
2024-06-01 03:15:00,0.0,431.71625,0.07616259052893004,1.9674615384615386,0.0005083911274417502,,,,,
2024-06-01 03:16:00,0.0,432.01638888888886,0.07735471267044108,1.967962962962963,0.0005175000172041316,,,,,
2024-06-01 03:17:00,0.0,431.88243396226414,0.11323690439378034,1.9670740740740742,0.0006155626523088741,,,,,
2024-06-01 03:18:00,0.0,432.01879245283016,0.05768960661311797,1.9673846153846155,0.0004961389383567596,,,,,
2024-06-01 03:19:00,0.0,432.097358490566,0.12420827643975639,1.9672222222222222,0.0005063696835418514,,,,,
2024-06-01 03:20:00,0.0,432.10140384615386,0.06785719133803869,1.966923076923077,0.0003922322702764014,,,,,
2024-06-01 03:21:00,0.0,432.14105660377356,0.10994446414406717,1.966923076923077,0.00039223227027644,,,,,
2024-06-01 03:22:00,0.0,432.1318490566038,0.12130895017817052,1.9668148148148148,0.00048334070138805264,,,,,
2024-06-01 03:23:00,0.0,432.1226923076923,0.07147069561592673,1.9667692307692308,0.00042966892442374206,,,,,
2024-06-01 03:24:00,0.0,432.3648679245283,0.08221033945265324,1.9670384615384615,0.0003441824203260987,,,,,
2024-06-01 03:25:00,0.0,432.25398076923074,0.08808852285184533,1.9665384615384616,0.0005083911274418651,,,,,
2024-06-01 03:26:00,0.0,432.3441923076923,0.052330787422105306,1.9668846153846156,0.0003258125936084698,,,,,
2024-06-01 03:27:00,0.0,432.45188679245285,0.19943185267319835,1.9665185185185186,0.0005091750772174448,,,,,
2024-06-01 03:28:00,0.0,432.42271698113206,0.09503893480658468,1.9661923076923078,0.0004019184762343714,,,,,
2024-06-01 03:29:00,0.0,432.5809615384615,0.0962352023844346,1.9662307692307692,0.0004296689244237491,,,,,
2024-06-01 03:30:00,0.0,432.77330188679247,0.15381377162830814,1.9666296296296297,0.0004921028776234805,,,,,
2024-06-01 03:31:00,0.0,432.62920754716976,0.23174408618215903,1.9662692307692307,0.0005334935656738413,,,,,
2024-06-01 03:32:00,0.0,432.4638518518518,0.16332158431197852,1.966037037037037,0.0003375797890279215,,,,,
2024-06-01 03:33:00,0.0,432.61514814814814,0.09019505224424293,1.9658148148148147,0.00048334070138796037,,,,,
2024-06-01 03:34:00,0.0,432.61096226415094,0.04012957966398257,1.9657037037037037,0.000465321626968038,,,,,
2024-06-01 03:35:00,0.0,432.29316981132075,0.13219620264667553,1.964923076923077,0.0004835764198616207,,,,,
2024-06-01 03:36:00,0.0,432.704358490566,0.12447522063255854,1.9654074074074075,0.0005007117441325051,,,,,
2024-06-01 03:37:00,0.0,432.54550943396225,0.2111981955271108,1.9647307692307692,0.0005334935656738503,,,,,
2024-06-01 03:38:00,0.0,432.77107547169805,0.1842321746994269,1.964814814814815,0.0004833407013880304,,,,,
2024-06-01 03:39:00,0.0,432.6213773584906,0.058192064756098866,1.9647307692307692,0.00045234432086124586,,,,,
2024-06-01 03:40:00,0.0,432.5777307692308,0.059638162339574696,1.9643846153846154,0.0004961389383569099,,,,,
2024-06-01 03:41:00,0.0,432.48092592592593,0.10825177707407978,1.9638888888888888,0.0004236592728681771,,,,,
2024-06-01 03:42:00,0.0,432.5974423076923,0.09139987846167427,1.9636923076923076,0.00047067872433158997,,,,,
2024-06-01 03:43:00,0.0,432.70621153846156,0.10639665639343003,1.9636538461538462,0.00048516452403751966,,,,,
2024-06-01 03:44:00,0.0,432.6962075471698,0.0733753150931556,1.9634444444444443,0.0005063696835417442,,,,,
2024-06-01 03:45:00,0.0,432.46384905660375,0.19074796059270105,1.9626538461538463,0.0005615911461060445,,,,,
2024-06-01 03:46:00,0.0,432.29778846153846,0.07854918193018971,1.9620769230769233,0.0003922322702764022,,,,,
2024-06-01 03:47:00,0.0,432.35298113207546,0.13444708575464595,1.9621481481481482,0.0003620139928983211,,,,,
2024-06-01 03:48:00,0.0,432.4610943396226,0.0914484436825812,1.9618076923076921,0.0004019184762341979,,,,,
2024-06-01 03:49:00,0.0,432.5238653846154,0.17607941934120563,1.9617307692307693,0.0004523443208611897,,,,,
2024-06-01 03:50:00,0.0,432.29818518518516,0.3281573526194979,1.960925925925926,0.0007808243142260719,,,,,
2024-06-01 03:51:00,0.0,432.36711320754716,0.1791745668311462,1.9607037037037036,0.0005417077564954561,,,,,
2024-06-01 03:52:00,0.0,432.1530754716981,0.2109741005847866,1.9599230769230769,0.0006883648406522004,,,,,
2024-06-01 03:53:00,0.0,432.03090566037736,0.12812542895246573,1.9595925925925926,0.0006360490582953392,,,,,
2024-06-01 03:54:00,0.0,432.1311509433962,0.10011865964298422,1.9596153846153848,0.0005710988059467584,,,,,
2024-06-01 03:55:00,0.0,432.3205660377359,0.10598321881568575,1.9596296296296296,0.0004921028776233551,,,,,
2024-06-01 03:56:00,0.0,432.2348113207547,0.0949949505953442,1.9599230769230769,0.0002717464881946886,,,,,
2024-06-01 03:57:00,0.0,432.3507037037037,0.08910808142198749,1.9597037037037037,0.00046532162696802376,,,,,
2024-06-01 03:58:00,0.0,432.3349259259259,0.16900059750386578,1.9594444444444445,0.0005063696835417821,,,,,
2024-06-01 03:59:00,0.0,432.3529038461538,0.1740850884600434,1.9596538461538462,0.0005615911461058162,,,,,
